1.045576e+00 9.433183e-01 1.620206e+00 3.559294e-02 9.728743e-01 8.401803e-01 7.393913e-01 5.329790e-02 2.192812e-01 8.674256e-01 9.971256e-01 2.607100e-01 1.038606e+00 -1.163774e+00 -2.097669e-01 8.129210e-01 9.064558e-01 -3.478607e-01 1.515840e-01 1.261762e+00 0.000000e+00
1.515324e+00 9.216659e-01 9.408210e-01 -2.655025e-01 1.319184e+00 7.813962e-01 1.314057e+00 -4.427807e-01 -2.477029e-01 1.275642e+00 1.040630e+00 -1.330515e-01 1.293210e+00 -7.491858e-01 9.259059e-02 1.014901e+00 6.298083e-01 3.780496e-01 -1.204844e-02 5.539162e-01 0.000000e+00
5.455914e-01 1.121318e+00 7.888051e-01 -8.190381e-01 6.924713e-01 1.301538e+00 1.609836e+00 -2.620905e-01 -3.047883e-01 1.104212e+00 7.627609e-01 2.158965e-01 1.379527e+00 -1.052881e-01 3.188538e-01 5.221019e-01 -4.185025e-01 -5.554676e-03 -1.440201e-01 6.327742e-01 0.000000e+00
1.166409e+00 3.183371e-01 5.531071e-01 -1.455742e-01 9.164251e-01 5.758686e-01 1.518240e+00 -5.544531e-01 2.064406e-01 1.114352e+00 9.990826e-01 -5.154891e-02 7.902833e-01 4.741902e-01 -1.906193e-01 1.282993e+00 7.943499e-02 2.963827e-01 1.572701e-01 1.278768e+00 0.000000e+00
1.138280e+00 1.216344e+00 7.432910e-01 6.920318e-03 9.740180e-01 1.098574e+00 1.301149e+00 -6.984825e-02 -9.649049e-02 1.018227e+00 7.322939e-01 -6.651059e-02 7.890606e-01 4.647516e-01 1.066819e-01 1.202813e+00 6.061546e-01 3.755884e-01 1.748404e-01 1.969457e-01 0.000000e+00
7.637841e-01 8.383655e-01 1.011850e+00 -2.190421e-01 1.022287e+00 1.084497e+00 1.518601e+00 -3.320012e-01 -7.204814e-01 6.284725e-01 6.548886e-01 -2.747263e-01 7.946067e-01 2.513381e-01 2.827965e-01 9.512923e-01 1.008498e-01 6.563598e-02 4.570821e-01 1.395138e+00 0.000000e+00
1.112273e+00 6.702136e-01 7.975493e-01 -8.491297e-01 1.105691e+00 7.788684e-01 1.092622e+00 4.018715e-01 -1.709144e-02 1.372414e+00 7.731278e-01 2.480801e-01 1.395750e+00 -2.019012e-01 7.724585e-02 1.477655e+00 6.644607e-02 5.777074e-01 -1.291786e-01 3.179955e-01 0.000000e+00
9.486413e-01 1.535677e+00 1.174167e+00 -2.989721e-01 1.045660e+00 9.711773e-01 1.122766e+00 -9.828025e-03 3.327509e-01 6.377383e-01 7.476819e-01 2.478726e-01 1.208243e+00 1.709132e-01 8.715358e-02 1.446591e+00 -2.812622e-01 -2.059379e-01 2.052060e-01 8.059624e-01 0.000000e+00
1.268954e+00 7.936798e-01 1.301087e+00 -2.050104e-01 7.690063e-01 1.079846e+00 7.068663e-01 -7.259767e-03 -1.880181e-01 1.018881e+00 2.082494e-01 -2.086988e-01 8.120233e-01 -4.544009e-01 -1.301683e-01 1.396975e+00 8.538258e-01 2.492230e-01 3.245023e-01 1.160405e+00 0.000000e+00
1.529769e+00 1.576401e+00 7.268406e-01 4.927672e-01 6.096225e-01 6.222516e-01 9.831595e-01 -2.927109e-02 1.339235e-01 2.742283e-01 4.097750e-01 3.647681e-01 5.870915e-01 4.316343e-01 2.395084e-01 9.161732e-01 -2.129539e-01 -2.947486e-01 7.402478e-02 7.916833e-01 0.000000e+00
1.185509e+00 1.367304e+00 9.510073e-01 -1.968707e-01 1.133389e+00 1.176055e+00 9.434427e-01 -3.744274e-01 1.920132e-01 4.201618e-01 1.254130e+00 1.262034e-01 7.480428e-01 4.548316e-01 2.833264e-01 1.150803e+00 -4.138986e-01 3.714911e-01 3.230754e-03 1.062790e+00 0.000000e+00
6.675352e-01 1.228091e+00 1.319430e+00 9.457186e-02 1.190606e+00 4.124472e-01 1.291661e+00 9.394445e-02 5.073405e-01 9.650012e-01 8.605935e-01 9.086478e-02 6.480707e-01 1.132664e-01 -1.626481e-01 8.379342e-01 5.524817e-02 -1.068903e-01 1.825082e-02 9.773311e-01 0.000000e+00
7.766888e-01 3.909330e-01 1.264034e+00 -3.267030e-01 8.622138e-01 6.459422e-01 4.490748e-01 -1.987984e-01 4.514231e-01 1.655584e+00 1.073562e+00 -4.417927e-02 2.310674e-01 -4.383233e-01 -1.796249e-01 1.140674e+00 -2.737229e-01 -2.329854e-01 -4.785836e-01 1.511077e+00 0.000000e+00
1.635431e+00 1.248877e+00 4.201978e-01 3.721554e-01 6.774938e-01 1.297007e+00 1.141263e+00 1.737903e-01 -6.532798e-01 7.636774e-01 5.652100e-01 -3.697177e-01 9.129010e-01 -1.424886e-01 1.435746e-02 1.165400e+00 3.948372e-01 -3.721401e-01 8.010760e-01 7.298558e-01 0.000000e+00
8.502151e-01 1.100274e+00 1.737266e+00 2.155702e-01 3.444620e-01 8.267046e-01 8.229135e-01 1.977785e-01 2.712577e-01 1.338566e+00 7.494694e-01 1.629722e-01 1.075957e+00 5.882516e-02 1.910182e-01 5.130523e-01 -8.900053e-03 2.498059e-01 -5.907824e-01 3.953760e-01 0.000000e+00
1.781510e+00 5.330623e-01 9.722841e-01 -2.195266e-01 1.360036e+00 8.600266e-01 6.763032e-01 -1.147166e-01 -3.265311e-01 4.342105e-01 1.372299e+00 1.335161e-01 1.326784e+00 -4.624853e-03 -1.539221e-01 9.391087e-01 -1.453752e-01 1.658973e-03 -1.976367e-01 8.588727e-01 0.000000e+00
1.390592e+00 1.616929e+00 7.520935e-01 -4.112219e-03 1.282223e+00 9.827487e-01 7.389617e-01 4.846974e-01 2.561278e-01 8.375483e-01 9.212685e-01 -5.450580e-02 1.185013e+00 -1.419742e-01 -2.952992e-01 1.099191e+00 -6.099169e-01 9.946795e-02 -3.143349e-01 8.766579e-01 0.000000e+00
9.860196e-01 1.009325e+00 8.974907e-01 5.600462e-01 6.508315e-01 9.926305e-01 1.366938e+00 1.272609e-01 6.346239e-02 9.739374e-01 7.149513e-01 5.934983e-01 1.174637e+00 9.557511e-02 1.830990e-01 1.116276e+00 1.080956e-01 -2.417073e-01 -6.257843e-01 1.223242e+00 0.000000e+00
1.738353e+00 9.929009e-01 1.279793e+00 3.609902e-02 1.386474e+00 1.042673e+00 6.451138e-01 2.946847e-01 -4.207171e-01 1.021015e+00 1.016798e+00 1.629267e-01 1.190249e+00 3.278407e-01 -2.909290e-01 7.364102e-01 -1.534644e-01 -5.891703e-01 -2.543402e-01 1.064335e+00 0.000000e+00
6.098290e-01 9.932122e-01 1.053857e+00 6.460981e-02 8.737138e-01 9.400354e-01 1.143457e+00 -1.555101e-01 2.596643e-01 1.178536e+00 7.114106e-01 3.982513e-01 8.313516e-01 1.172993e-01 3.388054e-01 1.138384e+00 5.755849e-01 1.761575e-02 -1.513852e-01 8.458685e-01 0.000000e+00
9.285151e-01 7.872007e-01 6.183148e-01 1.877772e-01 8.345559e-01 1.336822e+00 1.221119e+00 -1.522087e-01 4.449619e-01 6.311970e-01 9.335278e-01 -7.445431e-01 5.947731e-01 5.759516e-01 3.234571e-01 1.052504e+00 3.145525e-01 -1.811323e-01 -3.068664e-02 1.032949e+00 0.000000e+00
1.169878e+00 1.347143e+00 8.314403e-01 2.788123e-01 1.391222e+00 5.935193e-01 1.452821e+00 -1.467952e-01 6.784178e-01 8.220348e-01 1.122994e+00 -9.610125e-02 9.793724e-01 6.896996e-01 -5.103924e-02 1.415963e+00 1.862327e-01 9.897508e-02 -2.102451e-01 9.152981e-01 0.000000e+00
1.222289e+00 1.025631e+00 6.364569e-01 1.555154e-01 1.101649e+00 1.161833e+00 7.942853e-01 -2.996523e-01 1.436914e-01 1.293039e+00 1.036187e+00 2.243891e-01 1.165062e+00 -5.507488e-01 -8.913573e-01 1.613587e+00 -9.978827e-02 4.259852e-01 -2.639253e-02 8.826330e-01 0.000000e+00
9.323786e-01 1.306152e+00 5.109104e-01 -5.559433e-02 1.420765e+00 1.130591e+00 1.459942e+00 6.341158e-01 -3.467034e-01 1.139378e+00 1.279247e+00 -4.526664e-01 8.963123e-01 -2.227727e-01 5.669177e-01 7.482735e-01 4.176666e-01 2.371901e-01 3.359011e-01 1.023513e+00 0.000000e+00
7.083518e-01 7.423203e-01 1.113740e+00 -5.145473e-01 1.435518e+00 1.278125e+00 2.122629e-01 1.398343e-01 6.650431e-02 6.493096e-01 1.164819e+00 4.457286e-01 1.153336e+00 -5.654564e-02 4.376988e-02 1.155596e+00 7.187326e-02 -3.171360e-01 2.535673e-01 7.233252e-01 0.000000e+00
1.376727e+00 9.388444e-01 1.181976e+00 4.649760e-01 1.434259e+00 8.378426e-01 1.371286e+00 6.970888e-01 4.000603e-01 8.245709e-01 1.467883e+00 -1.505022e-02 1.381111e+00 -1.346107e-01 3.200234e-02 8.835948e-01 4.064615e-01 2.377551e-01 -2.800180e-01 7.689912e-01 0.000000e+00
1.765498e+00 1.122786e+00 1.355226e+00 -2.847120e-01 9.875500e-01 1.546268e+00 1.424882e+00 4.549684e-02 -3.462940e-01 8.312043e-01 4.602242e-01 -5.656525e-01 9.882593e-01 3.405001e-01 1.024576e-01 1.618034e+00 -3.091652e-01 -1.069195e-01 3.716876e-01 4.544273e-01 0.000000e+00
1.153875e+00 8.353703e-01 7.463006e-01 2.777444e-01 1.335791e+00 1.279416e+00 4.576278e-01 2.261561e-01 4.080646e-01 1.237984e+00 9.572774e-01 -3.536566e-01 1.038799e+00 1.515180e-01 -5.985008e-02 1.114294e+00 -5.307276e-02 4.734293e-01 -3.319184e-01 1.361835e+00 0.000000e+00
1.405253e+00 1.364533e+00 1.371043e+00 -3.105335e-01 6.265927e-01 1.130458e+00 1.213161e+00 -2.242479e-02 -1.211994e-02 1.128049e+00 1.058944e+00 -5.030383e-01 3.431232e-01 2.609297e-01 -3.265432e-02 9.890084e-01 -1.574175e-01 -2.168370e-02 2.264562e-01 1.096454e+00 0.000000e+00
8.653889e-01 8.324727e-01 8.593831e-01 -2.518616e-01 1.097815e+00 4.416454e-01 1.168708e+00 -2.309732e-01 -1.398835e-01 1.136267e+00 4.653149e-01 3.896278e-01 1.370894e+00 1.287132e-02 2.485412e-01 1.156534e+00 4.206155e-01 -5.214166e-01 1.326354e-01 9.048752e-01 0.000000e+00
9.553476e-01 7.511840e-01 1.006923e+00 -2.651526e-01 5.959180e-01 1.254073e+00 7.570772e-01 -3.915771e-01 6.856660e-02 1.565512e+00 6.577368e-01 -1.852285e-01 1.311424e+00 1.916774e-01 3.531172e-01 8.401833e-01 4.622395e-01 4.014316e-01 1.835667e-01 1.422703e+00 0.000000e+00
1.354639e+00 2.988477e-01 9.736688e-01 -5.916152e-01 9.126234e-01 1.177081e+00 1.842209e+00 4.390364e-01 1.882969e-01 7.186721e-01 9.709240e-01 7.328240e-02 1.002029e+00 1.989073e-01 -3.075924e-01 1.359372e+00 1.067746e-01 1.491486e-02 -5.225707e-02 8.813848e-01 0.000000e+00
1.524364e+00 1.252057e+00 9.658486e-01 3.213559e-01 1.121121e+00 1.257942e+00 5.925086e-01 -7.433474e-02 3.348664e-01 5.690238e-01 8.563753e-01 3.423595e-01 9.832700e-01 2.913026e-01 -2.004108e-01 7.904512e-01 -4.928783e-02 2.137338e-01 -1.389421e-01 4.736444e-01 0.000000e+00
9.201179e-01 1.632766e+00 9.906009e-01 4.653491e-01 6.435547e-01 1.079403e+00 9.022600e-01 1.422917e-01 2.801171e-01 8.763520e-01 9.994475e-01 1.691213e-01 1.240049e+00 -4.316679e-01 -5.105863e-01 1.626201e+00 -2.200169e-01 3.660487e-01 4.314055e-01 1.405902e+00 0.000000e+00
1.510082e+00 1.233532e+00 8.819564e-01 -5.465991e-01 1.232901e+00 1.063410e+00 6.698494e-01 -7.521160e-02 -5.227260e-01 9.300792e-01 1.347211e+00 -1.360244e-01 1.058246e+00 2.853780e-01 8.073481e-01 6.383693e-01 -3.140744e-01 -3.265033e-01 4.210669e-01 1.038292e+00 0.000000e+00
1.129369e+00 8.800743e-01 1.168276e+00 5.210903e-02 1.218339e+00 7.852383e-01 1.355848e+00 -6.584388e-02 2.706480e-01 1.696096e+00 1.339346e+00 -8.063435e-01 9.279883e-01 -2.355156e-01 6.949262e-01 1.029877e+00 3.019447e-01 -4.157184e-01 -7.243584e-01 1.164578e+00 0.000000e+00
7.772414e-01 1.200421e+00 9.549121e-01 4.873343e-02 8.690999e-01 7.334101e-01 6.532312e-01 -6.163774e-02 -2.430870e-01 7.230257e-01 6.618267e-01 3.333748e-01 5.407706e-01 -2.531567e-01 -7.768356e-02 1.005869e+00 2.022580e-01 -3.535454e-01 -1.950828e-01 1.044979e+00 0.000000e+00
7.589690e-01 9.347186e-01 1.138318e+00 3.155825e-01 1.316685e+00 1.142192e+00 9.309948e-01 3.979416e-01 -4.576985e-01 9.070635e-01 1.619579e+00 -1.638507e-02 1.205456e+00 -2.077101e-01 7.090160e-02 1.252062e+00 -1.982956e-01 2.077922e-01 -3.866156e-01 1.204652e+00 0.000000e+00
5.963381e-01 9.385361e-01 9.947059e-01 3.708519e-01 8.666688e-01 1.162697e+00 1.244867e+00 -3.514972e-01 9.983871e-03 1.230494e+00 1.121221e+00 -4.597545e-01 1.337177e+00 -3.644626e-01 8.684466e-02 8.471957e-01 2.479180e-01 4.704926e-01 -3.007533e-02 1.033851e+00 0.000000e+00
1.014593e+00 9.002578e-01 1.260920e+00 -2.788720e-01 1.552535e+00 8.420311e-01 7.655773e-01 -6.803338e-02 -5.010850e-01 1.231480e+00 1.189996e+00 -4.080057e-01 1.020742e+00 -2.975840e-01 -1.463743e-01 1.478017e+00 2.156728e-02 6.324331e-01 -4.386317e-01 1.005662e+00 0.000000e+00
5.856417e-01 1.093804e+00 1.905712e+00 -3.875497e-01 1.567008e+00 1.074247e+00 7.747732e-01 -5.319584e-03 5.587070e-02 9.795193e-01 1.144631e+00 -2.178343e-01 1.114394e+00 9.163143e-02 -4.212423e-01 1.378510e+00 1.608245e-01 1.738811e-01 -3.641710e-01 9.563537e-01 0.000000e+00
1.028706e+00 1.270107e+00 1.048446e+00 -3.800301e-01 1.519217e+00 1.243299e+00 1.155879e+00 -3.376008e-01 2.227016e-02 6.397348e-01 5.288075e-01 2.878897e-01 9.698086e-01 -3.953233e-01 -4.434128e-01 1.068596e+00 2.337807e-01 9.769395e-02 3.652121e-02 9.633170e-01 0.000000e+00
1.137381e+00 3.674682e-01 1.313295e+00 -3.018090e-01 3.998470e-01 1.456720e+00 8.214360e-01 -8.794499e-02 1.900059e-01 1.172047e+00 1.139121e+00 -4.085139e-01 1.087770e+00 -6.810771e-01 -4.771582e-02 1.096054e+00 -2.563195e-01 5.605697e-01 1.989179e-01 1.563040e+00 0.000000e+00
5.965651e-01 9.151744e-01 2.609868e-01 -4.635359e-01 1.031222e+00 1.939715e+00 1.643960e+00 1.247046e-01 4.232413e-01 1.296731e+00 1.100971e+00 9.416393e-02 9.339032e-01 -1.667202e-01 -3.717312e-01 1.248356e+00 6.706175e-02 -7.364721e-01 -1.386010e-01 1.361381e+00 0.000000e+00
1.194047e+00 1.023440e+00 1.237358e+00 -1.695226e-01 1.378251e+00 2.949393e-01 6.661403e-01 -5.705120e-01 8.351272e-02 1.278489e+00 8.914581e-01 2.323117e-01 1.335814e+00 -2.691041e-01 4.548249e-02 7.484608e-01 1.038628e-01 4.978497e-01 -4.147556e-02 7.742741e-01 0.000000e+00
9.760853e-01 1.235832e+00 9.166307e-01 -8.862453e-02 1.422609e+00 2.953066e-01 1.196060e+00 3.241755e-01 3.804615e-01 1.251279e+00 5.998086e-01 3.555898e-01 9.377703e-01 -2.962212e-01 -4.194035e-01 1.082525e+00 6.168401e-01 2.135588e-01 -1.446804e-01 1.523843e+00 0.000000e+00
1.465350e+00 1.147530e+00 1.248618e+00 7.649815e-02 9.012903e-01 5.448673e-01 1.290098e+00 -9.056494e-02 1.426362e-01 1.063619e+00 1.208370e+00 8.159699e-02 1.237445e+00 -1.261968e-01 -4.241058e-01 1.373550e+00 5.744187e-01 -1.112394e-01 -1.812633e-01 1.274921e+00 0.000000e+00
9.682059e-01 1.442848e+00 1.355819e+00 3.821791e-01 8.737664e-01 1.079325e+00 9.675016e-01 2.010688e-02 1.633650e-01 1.107172e+00 9.548419e-01 -3.699841e-02 1.070557e+00 -9.682586e-02 2.630983e-01 1.047139e+00 -3.866837e-01 4.966929e-01 3.658613e-01 7.094835e-01 0.000000e+00
8.259269e-01 3.261442e-01 8.178438e-01 -1.419744e-01 8.841258e-01 1.168067e+00 1.355056e+00 5.961586e-02 -1.779721e-01 1.755042e+00 6.799586e-01 -1.479606e-01 1.160186e+00 -2.758759e-01 4.540936e-01 2.619476e-01 -8.625624e-03 -2.200887e-01 -5.657314e-01 7.285911e-01 0.000000e+00
1.441760e+00 1.349455e+00 8.935220e-01 1.786801e-01 8.680464e-01 7.337669e-01 7.379697e-01 4.952969e-01 2.660190e-01 9.196225e-01 5.991503e-01 -1.129015e-01 8.577022e-01 -3.073765e-01 2.783137e-01 7.339477e-01 1.711619e-01 -2.637811e-01 -7.775339e-01 1.277452e+00 0.000000e+00
1.067757e+00 1.183153e+00 4.697595e-01 1.895070e-01 8.685262e-01 1.251498e+00 1.285107e+00 -3.921795e-01 -4.943349e-02 1.382213e+00 1.701249e+00 8.954621e-01 1.240576e+00 -1.787424e-01 3.516395e-01 1.378023e+00 -5.139094e-01 3.028930e-01 -2.764426e-01 9.327278e-01 0.000000e+00
9.229674e-01 1.424499e+00 1.115853e+00 6.410655e-01 9.401404e-01 1.408584e+00 1.275791e+00 -1.809550e-01 2.428889e-01 5.373212e-01 4.665513e-01 2.160550e-01 2.517630e-01 2.173482e-02 -1.950258e-01 1.445993e+00 3.333048e-01 1.955363e-01 6.224025e-02 7.610312e-01 0.000000e+00
1.440659e+00 1.079044e+00 1.389053e+00 9.938971e-02 1.449645e+00 1.013312e+00 4.481131e-01 -4.067545e-01 -2.168347e-01 1.317824e+00 4.592513e-01 3.293163e-02 5.853456e-01 2.009674e-01 4.153574e-01 6.634561e-01 9.889659e-02 3.494935e-02 -6.944708e-02 1.173755e+00 0.000000e+00
1.650508e+00 1.071697e+00 1.139730e+00 1.941839e-01 6.753205e-01 8.914384e-01 1.254994e+00 6.025236e-02 3.775408e-01 1.168033e+00 1.012930e+00 -7.383482e-01 1.611038e+00 -2.187964e-01 9.820738e-02 7.430055e-01 5.898228e-01 4.345804e-01 -1.136954e-01 1.080686e+00 0.000000e+00
9.775277e-01 5.709043e-01 1.310018e+00 -2.034530e-02 6.149557e-01 8.213492e-01 5.712818e-01 -1.459454e-02 4.020299e-01 1.174132e+00 1.219510e+00 5.320319e-02 1.158669e+00 -1.578676e-01 -3.293873e-01 3.947341e-01 1.615467e-01 -4.372639e-01 3.791510e-01 6.578122e-01 0.000000e+00
6.959381e-01 1.046778e+00 7.457223e-01 1.441987e-01 1.269543e+00 7.043538e-01 5.635540e-01 -6.094968e-02 7.435236e-01 1.348785e+00 1.095301e+00 -2.354320e-02 1.022876e+00 3.293912e-01 -1.419340e-01 1.041655e+00 -4.165072e-01 -1.678216e-01 2.223443e-01 1.221287e+00 0.000000e+00
1.488976e+00 1.061864e+00 1.210203e+00 -1.489741e-01 7.271455e-01 1.835082e+00 1.493313e+00 -2.051493e-01 4.855612e-01 1.038163e+00 4.012501e-01 2.153905e-01 1.008903e+00 4.286255e-02 1.857255e-03 7.460823e-01 6.418569e-01 4.090418e-01 1.087861e-01 8.431212e-01 0.000000e+00
4.137005e-01 4.682843e-01 7.518701e-01 1.258338e-01 1.048500e+00 7.984444e-01 1.231259e+00 -2.752914e-01 5.193724e-02 4.134291e-01 8.332220e-01 -3.216403e-01 8.538837e-01 -7.155842e-01 -8.261837e-02 9.034501e-01 -1.589617e-01 1.587557e-01 2.797409e-01 6.219295e-01 0.000000e+00
9.035393e-01 1.495467e+00 1.844626e+00 -4.640675e-03 1.203654e+00 7.899503e-01 1.601358e+00 -1.197728e-02 3.206166e-01 1.080146e+00 5.290592e-01 -8.102212e-01 1.174105e+00 7.184373e-03 -1.887742e-01 1.227456e+00 8.581688e-01 -1.142243e+00 -3.076308e-01 4.439690e-01 0.000000e+00
1.356957e+00 7.837169e-01 9.051207e-01 5.097652e-01 1.232364e+00 4.605285e-01 1.035496e+00 1.734667e-01 -2.610201e-01 3.827328e-01 1.114222e+00 4.443171e-02 1.013290e+00 3.588552e-01 3.430617e-01 8.323830e-01 1.171490e-02 2.922774e-01 2.174431e-01 5.365592e-01 0.000000e+00
1.009083e+00 1.071162e+00 1.729798e+00 -1.597098e-01 1.133044e+00 1.024717e+00 6.467242e-01 4.066975e-01 -6.164924e-02 8.753800e-01 1.425250e+00 -4.490869e-01 1.010419e+00 2.010739e-01 1.187832e-02 6.747319e-01 -3.391107e-01 4.297487e-01 -2.997629e-01 1.387636e+00 0.000000e+00
1.231127e+00 3.170013e-01 1.171488e+00 2.408742e-01 1.150075e+00 7.203140e-01 1.461555e+00 -2.369604e-02 1.922243e-01 9.028095e-01 7.011072e-01 -4.879808e-01 6.842241e-01 -3.329384e-01 -2.904497e-01 1.119965e+00 -1.075599e-01 -5.501466e-01 -8.811718e-03 1.255922e+00 0.000000e+00
4.216622e-01 1.120935e+00 1.185072e+00 2.605888e-01 9.892792e-01 7.008976e-01 6.614352e-01 1.875368e-01 1.151006e-01 1.089741e+00 1.637762e+00 2.707707e-02 1.455354e+00 4.645908e-01 8.817072e-02 5.792640e-01 1.522085e-01 -1.475621e-02 -3.280435e-02 1.171569e+00 0.000000e+00
1.091024e+00 1.272605e+00 8.084053e-01 -1.103884e-01 1.241852e+00 4.084522e-01 8.053349e-01 1.756171e-02 1.713552e-01 1.119609e+00 6.808052e-01 -3.908171e-01 7.153236e-01 4.648402e-01 3.426517e-02 1.241700e+00 -1.147106e-02 -6.968446e-02 5.237756e-01 9.625207e-01 0.000000e+00
8.851518e-01 6.252708e-01 1.230745e+00 -1.677507e-01 2.892082e-01 9.481257e-01 1.254143e+00 -3.480044e-01 4.726210e-01 1.537925e+00 8.128613e-01 -3.276262e-01 7.927740e-01 2.684881e-01 -3.288213e-01 1.129844e+00 1.465138e-01 5.570754e-01 -2.842790e-01 1.350838e+00 0.000000e+00
9.405916e-01 1.023344e+00 1.336727e+00 -1.155851e-01 1.031055e+00 1.222176e+00 1.899055e+00 -2.359638e-01 1.383102e-01 9.616977e-01 7.295017e-01 1.860038e-01 1.236218e+00 -6.880029e-02 -4.287473e-01 7.404245e-01 -2.099038e-01 -1.963401e-01 -3.088309e-01 9.681311e-01 0.000000e+00
6.046941e-01 1.280725e+00 8.602757e-01 -1.520598e-01 4.319387e-01 1.505933e+00 1.379827e+00 -7.968022e-02 4.667284e-01 1.215641e+00 9.195125e-01 -3.090016e-01 1.193383e+00 2.969116e-01 -5.684996e-02 1.153039e+00 -2.560438e-02 8.095979e-02 3.236501e-01 1.056938e+00 0.000000e+00
8.142741e-01 9.317783e-01 1.537706e+00 5.277482e-02 1.099479e+00 1.246126e+00 1.369511e+00 5.457385e-01 -3.368294e-01 8.290114e-01 7.369870e-01 -5.593777e-01 9.799653e-01 -3.922771e-01 1.104138e-01 1.010012e+00 5.905793e-02 1.648003e-01 1.989882e-01 8.988918e-01 0.000000e+00
1.232863e+00 1.050705e+00 1.244088e+00 2.207767e-01 9.588267e-01 1.675792e+00 1.057892e+00 2.743481e-01 -1.205813e-01 1.631299e+00 2.379969e-01 1.063405e-01 9.704179e-01 -1.961490e-01 4.943869e-01 1.152571e+00 5.654242e-02 -3.629508e-01 6.394304e-01 8.925179e-01 0.000000e+00
1.589073e+00 9.235230e-01 8.450483e-01 1.492291e-01 7.309613e-01 1.140257e+00 1.178263e+00 -1.552762e-01 -2.700519e-01 8.071298e-01 9.530343e-01 -4.602835e-02 6.653661e-01 2.698244e-01 1.109260e-02 7.912643e-01 -6.832848e-01 -3.009219e-01 -3.154074e-01 1.499557e+00 0.000000e+00
4.480011e-01 8.248468e-01 1.097222e+00 2.532845e-01 1.348521e+00 1.317921e+00 7.510154e-01 -3.105846e-01 3.502339e-01 8.524229e-01 1.413680e+00 8.615095e-02 7.257113e-01 4.742444e-01 -4.751560e-01 1.774496e+00 9.218489e-02 1.039212e-01 -6.883836e-01 8.959898e-01 0.000000e+00
9.026692e-01 8.201015e-01 1.396333e+00 1.757316e-03 9.904919e-01 7.852994e-01 1.027481e+00 5.035842e-02 5.901217e-01 1.001512e+00 8.860111e-01 4.971516e-01 1.092982e+00 5.086713e-01 5.173956e-01 7.912539e-01 -3.937747e-01 4.619870e-01 5.357225e-01 7.723519e-01 0.000000e+00
1.193080e+00 4.623181e-01 1.360323e+00 2.504860e-01 9.074803e-01 1.066611e+00 9.154418e-01 1.043978e-01 -7.393663e-01 8.196626e-01 6.066209e-01 5.084203e-02 5.996923e-01 -3.185933e-01 3.936798e-01 1.114091e+00 4.985067e-01 -7.527634e-02 2.032713e-02 1.003318e+00 0.000000e+00
1.179022e+00 1.292519e+00 1.180786e+00 -3.903126e-01 1.117755e+00 9.686759e-01 8.950033e-01 6.043168e-01 -4.943580e-01 1.342909e+00 1.239707e+00 4.599239e-01 9.285126e-01 2.620801e-02 4.693768e-01 9.434672e-01 -6.646734e-03 1.428683e-02 -2.295340e-01 1.143126e+00 0.000000e+00
1.500487e+00 1.247947e+00 7.086762e-01 1.682947e-01 7.370290e-01 1.297952e+00 1.273516e+00 7.556866e-02 3.133609e-02 9.659743e-01 7.273077e-01 -1.700700e-01 9.541122e-01 -5.329550e-01 -4.866185e-01 5.742462e-01 -3.029882e-01 2.738501e-01 -4.650673e-01 1.405488e+00 0.000000e+00
7.292397e-01 7.305828e-01 1.084265e+00 2.329053e-01 9.094889e-01 1.487961e+00 1.218795e+00 1.088246e-01 -2.303635e-01 1.307101e+00 1.024377e+00 -3.657370e-02 1.320168e+00 1.055086e-01 -4.483242e-01 1.154253e+00 4.091196e-02 1.171352e-01 -2.662038e-01 4.120922e-01 0.000000e+00
9.808612e-01 9.079452e-01 1.463266e+00 -1.702654e-01 1.103061e+00 1.011532e+00 1.223047e+00 -1.501015e-01 -1.257480e-01 1.157545e+00 1.581882e+00 -2.459628e-01 8.915894e-01 -1.748769e-01 -2.825920e-02 9.278733e-01 -1.595634e-01 2.219015e-01 -5.929437e-01 9.966450e-01 0.000000e+00
4.254066e-01 3.991701e-01 1.114045e+00 -1.870452e-01 1.151519e+00 8.064231e-01 1.119018e+00 -3.266293e-01 -1.521365e-01 1.012668e+00 9.852363e-01 1.385447e-01 1.257844e+00 1.958204e-01 4.642975e-01 8.702187e-01 -3.973468e-01 4.374934e-03 -3.078797e-01 7.018422e-01 0.000000e+00
9.689279e-01 1.412423e+00 8.204583e-01 4.670662e-01 9.908815e-01 6.489779e-01 1.015556e+00 -5.030759e-01 3.726318e-01 1.033584e+00 1.391827e+00 1.394904e-01 6.276215e-01 6.910913e-01 -5.659143e-02 1.148489e+00 1.454469e-01 -2.972826e-02 9.929377e-02 7.364996e-01 0.000000e+00
1.044151e+00 6.174338e-01 9.299587e-01 -1.273502e-01 6.645197e-01 1.357220e+00 5.239143e-01 4.910529e-01 -1.721984e-01 1.216140e+00 1.223078e+00 2.317434e-02 8.099186e-01 -2.129900e-01 4.178544e-02 1.288786e+00 6.085248e-01 -3.773355e-02 2.288741e-02 9.466694e-01 0.000000e+00
1.013098e+00 1.138070e+00 1.188951e+00 1.854356e-03 6.210570e-01 8.551548e-01 1.135332e+00 -2.448782e-01 2.858098e-03 9.864768e-01 8.439217e-01 2.889162e-01 1.033357e+00 2.784906e-01 1.654376e-01 1.419341e+00 1.680753e-01 5.502973e-01 -7.352185e-01 5.470737e-01 0.000000e+00
